KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
A,A,0.49176525599614,,0,0,0
A,A,0.00010137200297322,,0,0,0
i,i,0.43973629899847,,0,0,0
i,i,0.44013803800044,,0,0,0
o,o,0.40792701199825,,0,0,0
O,O,0.56791961699491,,0,0,0
I,I,0.45808495000529,,0,0,0
o,o,0.19207228498999,,0,0,0
o,o,0.24005672200292,,0,0,0
I,I,0.84801545699884,,0,0,0
A,A,2.0436673140066,,0,0,0
o,o,1.7198833760049,,0,0,0
A,A,0.2744382279925,,0,0,0
i,i,0.20799251599237,,0,0,0
o,o,0.29605246099527,,0,0,0
o,o,0.119682372,,0,0,0
A,A,0.38616815899999,,0,0,0
A,A,1.143915015,,0,0,0
i,i,0.104026823,,0,0,0
A,A,1.495890745,,0,0,0
A,A,0.24813558599999,,0,0,0
o,o,0.14399688700001,,0,0,0
A,A,0.25014387300001,,0,0,0
i,i,0.375711002,,0,0,0
A,A,0.25594023899998,,0,0,0
o,o,0.12802377600002,,0,0,0
o,o,0.26470927000003,,0,0,0
o,o,0.10394367100002,,0,0,0
o,o,0.052111396999976,,0,0,0
o,o,0.112086761,,0,0,0
o,o,0.21586949500011,,0,0,0
i,i,0.19638216700002,,0,0,0
A,A,0.54404966899995,,0,0,0
A,A,0.42756034199999,,0,0,0
i,i,28.296022303,,0,0,0
i,i,1.1040493769999,,0,0,0
O,O,0.48787657899993,,0,0,0
o,o,0.072011826999983,,0,0,0
A,A,0.29584242599992,,0,0,0
i,i,0.687974876,,0,0,0
i,i,0.22389436499998,,0,0,0
o,o,0.120042044,,0,0,0
o,o,0.22411563500009,,0,0,0
A,A,0.15200937199984,,0,0,0
A,A,0.096066583000038,,0,0,0
A,A,0.65794195400008,,0,0,0
A,A,0.13602922100017,,0,0,0
A,A,0.7038955810001,,0,0,0
o,o,0.34630880999998,,0,0,0
O,O,2.8640302180002,,0,0,0
A,A,0.28416701600008,,0,0,0
O,O,0.23198588600007,,0,0,0
o,o,0.33013448500014,,0,0,0
o,o,0.33338114399999,,0,0,0
i,i,0.26403075500002,,0,0,0
o,o,0.079919436999944,,0,0,0
A,A,0.19992994699987,,0,0,0
A,A,0.28930139800013,,0,0,0
o,o,0.11858808000011,,0,0,0
o,o,0.71199084499995,,0,0,0
A,A,0.24212656099985,,0,0,0
i,i,0.56792104100009,,0,0,0
i,i,0.19995685399999,,0,0,0
i,i,0.095969571000069,,0,0,0
O,O,0.22400408900012,,0,0,0
O,O,0.22878129100013,,0,0,0
O,O,0.62826143699999,,0,0,0
o,o,1.0331988140001,,0,0,0
i,i,0.12797170600015,,0,0,0
A,A,0.50396430000001,,0,0,0
d**,dWi,0.33591442000011,,0.00020348900011413,0.13590298200006,0
A,A,0.10404292599992,,0,0,0
O,O,0.8785855069998,,0,0,0
A,A,0.67077472899996,,0,0,0
o,o,0.10406811799999,,0,0,0
i,i,0.097916168999973,,0,0,0
A,A,0.22426041800009,,0,0,0
A,A,0.98402774700003,,0,0,0
A,A,0.28915506599992,,0,0,0
i,i,0.11201997900002,,0,0,0
A,A,0.24995749499999,,0,0,0
i,i,0.087924551000015,,0,0,0
o,o,0.10400694100008,,0,0,0
O,O,0.31991644499999,,0,0,0
i,i,5.743307538,,0,0,0
A,A,0.39992213100004,,0,0,0
O,O,0.96011084299994,,0,0,0
A,A,0.1327193699999,,0,0,0
o,o,0.21332711500008,,0,0,0
O,O,0.22852175700018,,0,0,0
o,o,0.48796333400014,,0,0,0
d**,ddi,0.71152951599993,,0.00017805800007409,0.24747742299996,0
i,i,0.39981502099999,,0,0,0
i,i,0.20799932699992,,0,0,0
o,o,0.34626855800002,,0,0,0
O,O,0.32995076200018,,0,0,0
o,o,0.11198530699994,,0,0,0
o,o,0.095991221000077,,0,0,0
O,O,0.47113257199999,,0,0,0
O,O,0.67594088300007,,0,0,0
O,O,0.45020762499985,,0,0,0
o,o,0.89610207800001,,0,0,0
o,o,0.064084458000025,,0,0,0
a,a,0.1360045429999,,0,0,0
i,i,0.41380300499986,,0,0,0
o,o,0.11985942999991,,0,0,0
O,O,1.6879031809999,,0,0,0
o,o,3.1041033450001,,0,0,0
A,A,0.55504118599993,,0,0,0
A,A,1.5041527789999,,0,0,0
A,A,0.78554044500015,,0,0,0
A,A,0.60040626699993,,0,0,0
A,A,1.7616106670002,,0,0,0
o,o,0.32872351599963,,0,0,0
A,A,0.14403925800025,,0,0,0
i,i,0.040045708999969,,0,0,0
A,A,0.34648357100014,,0,0,0
i,i,0.25602915199988,,0,0,0
o,o,0.11393786899998,,0,0,0
i,i,0.255308926,,0,0,0
o,o,0.11995472300032,,0,0,0
i,i,0.30210465500022,,0,0,0
o,o,0.15892475600003,,0,0,0
o,o,0.16003863800006,,0,0,0
i,i,0.47199945500006,,0,0,0
o,o,0.882644024,,0,0,0
o,o,0.37587275500027,,0,0,0
o,o,0.19993628400016,,0,0,0
o,o,0.23998787100027,,0,0,0
i,i,0.10396812099998,,0,0,0
i,i,0.65585510699975,,0,0,0
O,O,0.25594424399969,,0,0,0
o,o,0.52004869800021,,0,0,0
i,i,0.080064525000125,,0,0,0
i,i,8.2241000200156e-05,,0,0,0
O,O,1.4400661099999,,0,0,0
o,o,0.079888013000073,,0,0,0
i,i,0.37599129799992,,0,0,0
A,A,0.60233093100032,,0,0,0
ct*,ct<,11.44731434,,0.00019319300008647,0.20713160399964,0
a,a,0.5198416090002,,0,0,0
d**,dli,0.41609456300012,,9.0870003077725e-06,0.2960906569997,0
O,O,0.17715610799996,,0,0,0
o,o,0.36801984499971,,0,0,0
o,o,0.049489534000259,,0,0,0
o,o,1.1840428780001,,0,0,0
A,A,0.43091828500019,,0,0,0
o,o,0.11986932599984,,0,0,0
A,A,0.29749420000007,,0,0,0
o,o,0.30300523300002,,0,0,0
O,O,0.23187605400017,,0,0,0
o,o,0.63998984199998,,0,0,0
o,o,0.26016411499995,,0,0,0
O,O,0.51582152800029,,0,0,0
O,O,0.555852899,,0,0,0
i,i,0.19994069800032,,0,0,0
A,A,0.33591096800001,,0,0,0
o,o,0.25578977100031,,0,0,0
o,o,0.088006229000257,,0,0,0
o,o,4.278842747,,0,0,0
i,i,0.18405979799991,,0,0,0
o,o,0.46399113999996,,0,0,0
O,O,0.32198588300025,,0,0,0
O,O,0.29617725299977,,0,0,0
o,o,0.079914369000107,,0,0,0
o,o,0.25596283699997,,0,0,0
o,o,0.064971990000231,,0,0,0
A,A,0.54379158200027,,0,0,0
o,o,0.1761214370008,,0,0,0
A,A,0.20795594999981,,0,0,0
A,A,0.89595573699989,,0,0,0
A,A,1.1839870419999,,0,0,0
A,A,0.44001820999983,,0,0,0
o,o,0.11754550499973,,0,0,0
A,A,2.5279890420006,,0,0,0
O,O,1.9839946759994,,0,0,0
d**,ddo,0.47422466100033,,0.00015608699959557,0.17583973700039,0
o,o,0.18405463099953,,0,0,0
A,A,0.41798896799992,,0,0,0
o,o,0.50370635600029,,0,0,0
i,i,0.087932805000491,,0,0,0
O,O,0.23681497100006,,0,0,0
o,o,0.27081570500013,,0,0,0
O,O,1.1039779369994,,0,0,0
A,A,0.45602068399967,,0,0,0
A,A,0.41804917199988,,0,0,0
O,O,0.40806931600036,,0,0,0
A,A,0.24802818500029,,0,0,0
o,o,1.4079448460006,,0,0,0
A,A,0.35991913599992,,0,0,0
o,o,0.10386530600044,,0,0,0
o,o,0.22398560399961,,0,0,0
A,A,0.94635439100057,,0,0,0
o,o,1.7440670699998,,0,0,0
O,O,0.22391988900017,,0,0,0
o,o,0.29862455900002,,0,0,0
ci*,ci",0.480141,,0.00014766399999644,0.1519462669994,0
ci*,ci",0.78398308700071,,0.00011561499923118,0.1677663520004,0
o,o,0.07209032100036,,0,0,0
i,i,0.12368111400065,,0,0,0
d**,ddo,0.54976432500007,,0.00034760799917422,0.38904747900051,0
o,o,0.14396311000019,,0,0,0
o,o,0.43190876900007,,0,0,0
i,i,0.4701207879998,,0,0,0
i,i,0.40002560299945,,0,0,0
A,A,0.30789941700004,,0,0,0
I,I,0.21606461099964,,0,0,0
A,A,0.3599800639995,,0,0,0
A,A,0.5919262769994,,0,0,0
o,o,2.2720591329999,,0,0,0
I,I,0.51193087499996,,0,0,0
o,o,0.079029225999875,,0,0,0
o,o,0.71390536699982,,0,0,0
d**,ddo,0.69202621499971,,0.00023591399985889,0.15972663200046,0
o,o,0.48794104299941,,0,0,0
i,i,0.26403878399924,,0,0,0
A,A,1.5359613170003,,0,0,0
o,o,0.15358541000023,,0,0,0
o,o,0.095970078999926,,0,0,0
A,A,2.5081549039996,,0,0,0
o,o,0.078795835000165,,0,0,0
i,i,0.75194658800046,,0,0,0
o,o,0.11196243599989,,0,0,0
o,o,0.11280160899969,,0,0,0
o,o,0.56002593200083,,0,0,0
o,o,0.10391026799971,,0,0,0
i,i,0.17261861899988,,0,0,0
A,A,0.13581361199977,,0,0,0
o,o,0.44247789499968,,0,0,0
O,O,1.4340446229999,,0,0,0
O,O,0.85838024799978,,0,0,0
O,O,0.73815466399992,,0,0,0
o,o,0.42386601500039,,0,0,0
o,o,0.3998526510004,,0,0,0
O,O,0.36125827999967,,0,0,0
ct*,ct(,1.3359208000002,,0.00014921500041964,0.18662271599987,0
i,i,0.040005403999203,,0,0,0
i,i,0.04163383300056,,0,0,0
O,O,0.19981087199994,,0,0,0
A,A,0.086861245000364,,0,0,0
i,i,0.21595745000013,,0,0,0
a,a,0.26391350099948,,0,0,0
A,A,0.095936669999901,,0,0,0
o,o,0.15225064900005,,0,0,0
i,i,0.048096404999342,,0,0,0
i,i,2.2043947740003,,0,0,0
O,O,0.22400443100014,,0,0,0
A,A,0.11192321099952,,0,0,0
o,o,0.14406298699942,,0,0,0
o,o,0.65005848300007,,0,0,0
o,o,0.79988445600065,,0,0,0
o,o,0.28009487300005,,0,0,0
a,a,0.46180946299955,,0,0,0
a,a,0.10625087100016,,0,0,0
A,A,0.21848718999991,,0,0,0
i,i,0.44217592800032,,0,0,0
i,i,0.11196149199986,,0,0,0
A,A,0.24811521300035,,0,0,0
o,o,0.33006885299983,,0,0,0
A,A,0.25002935900011,,0,0,0
i,i,0.25846921399989,,0,0,0
i,i,0.096047374000591,,0,0,0
A,A,0.24209941299978,,0,0,0
i,i,0.2325777039996,,0,0,0
o,o,0.21608770100011,,0,0,0
o,o,2.2665481329996,,0,0,0
A,A,0.27338768299978,,0,0,0
i,i,0.18411381400074,,0,0,0
O,O,0.22394435500064,,0,0,0
a,a,0.29603715800022,,0,0,0
i,i,0.36009447099968,,0,0,0
o,o,0.99998373200015,,0,0,0
O,O,0.38877951099948,,0,0,0
A,A,0.67998305800029,,0,0,0
A,A,0.22262073299953,,0,0,0
A,A,0.40787408799952,,0,0,0
O,O,0.43202487500002,,0,0,0
o,o,0.66401851899991,,0,0,0
O,O,0.48798404499939,,0,0,0
df**,df(i,0.72802496899931,,0.00023293800040847,0.13844277399949,0.22128958400026
o,o,0.36132579900004,,0,0,0
o,o,0.58408672799942,,0,0,0
A,A,0.18376750400057,,0,0,0
i,i,0.3520237040002,,0,0,0
A,A,0.11512782499995,,0,0,0
i,i,0.11197397399974,,0,0,0
o,o,0.37591996300034,,0,0,0
o,o,1.399954728,,0,0,0
o,o,0.37592691000009,,0,0,0
A,A,1.0000209070004,,0,0,0
o,o,0.19183579499986,,0,0,0
o,o,3.0814009019996,,0,0,0
i,i,0.10395113199957,,0,0,0
i,i,0.11565634599992,,0,0,0
i,i,0.14398460899974,,0,0,0
i,i,0.16477648599994,,0,0,0
A,A,0.25816532499994,,0,0,0
i,i,0.41589155100064,,0,0,0
i,i,0.23997000599957,,0,0,0
o,o,0.37608638700021,,0,0,0
o,o,0.16797781700006,,0,0,0
o,o,0.32225774899962,,0,0,0
o,o,0.11993958699986,,0,0,0
O,O,0.25601129999995,,0,0,0
O,O,0.33824774699951,,0,0,0
i,i,0.17613286999949,,0,0,0
i,i,0.27993280299961,,0,0,0
A,A,0.46407204200023,,0,0,0
I,I,0.79405737300021,,0,0,0
O,O,0.27189434299999,,0,0,0
A,A,0.10401003300012,,0,0,0
o,o,0.097976298000503,,0,0,0
i,i,0.19090049700026,,0,0,0
A,A,0.47877196699937,,0,0,0
i,i,0.12000212700059,,0,0,0
o,o,0.088231796999935,,0,0,0
A,A,0.40078702299979,,0,0,0
A,A,0.33585549700001,,0,0,0
O,O,0.32093981399976,,0,0,0
I,I,0.20004456799961,,0,0,0
A,A,0.27126365499953,,0,0,0
A,A,0.41599953900004,,0,0,0
O,O,0.22393132600064,,0,0,0
o,o,0.063931470999705,,0,0,0
o,o,0.19993871599945,,0,0,0
i,i,0.11994128300012,,0,0,0
A,A,0.2985171600003,,0,0,0
o,o,0.53598880000027,,0,0,0
O,O,0.31413309300024,,0,0,0
A,A,0.29035750399999,,0,0,0
i,i,0.39191622900034,,0,0,0
a,a,0.46609617800004,,0,0,0
a,a,0.23199429999931,,0,0,0
i,i,0.60081731299942,,0,0,0
A,A,0.24211825600014,,0,0,0
i,i,0.36689512900011,,0,0,0
i,i,0.10668665799949,,0,0,0
ci*,ci',1.0198690980005,,0.00018245300088893,0.059627881999404,0
A,A,0.24999681999998,,0,0,0
i,i,0.39203344599991,,0,0,0
A,A,0.24965519300076,,0,0,0
i,i,0.10405562800042,,0,0,0
A,A,0.25800812299985,,0,0,0
ci*,ci",1.252513464,,0.0001903599995785,0.14836774800006,0
o,o,0.10808946599991,,0,0,0
O,O,0.27201859400066,,0,0,0
A,A,0.41813786199964,,0,0,0
A,A,0.28450418500051,,0,0,0
O,O,0.41685012799917,,0,0,0
o,o,0.25658531800036,,0,0,0
df**,df_i,0.50298358700002,,0.00015502800033573,0.006876727999952,0.15991029299948
i,i,0.13597501000004,,0,0,0
A,A,0.1946443830002,,0,0,0
A,A,0.4415565270001,,0,0,0
o,o,0.32798602500043,,0,0,0
O,O,0.37120683399917,,0,0,0
a,a,0.28855554599977,,0,0,0
A,A,0.41593365900007,,0,0,0
A,A,0.29031171899987,,0,0,0
a,a,0.28802617300062,,0,0,0
i,i,0.48794927200106,,0,0,0
o,o,0.15205090800009,,0,0,0
o,o,2.0400091030006,,0,0,0
i,i,0.11206963699988,,0,0,0
o,o,0.15195827299976,,0,0,0
o,o,0.37848155599931,,0,0,0
A,A,0.4168004539988,,0,0,0
A,A,6.013300117047e-05,,0,0,0
o,o,0.39197016400067,,0,0,0
I,I,0.13372871600041,,0,0,0
I,I,0.15994109100029,,0,0,0
i,i,0.22405427499871,,0,0,0
A,A,0.087853386999996,,0,0,0
i,i,0.64226715299992,,0,0,0
A,A,0.28934235799898,,0,0,0
i,i,0.15542339100102,,0,0,0
A,A,0.14183768399926,,0,0,0
A,A,0.43616980300067,,0,0,0
i,i,0.27989306800009,,0,0,0
i,i,1.523012566,,0,0,0
i,i,0.20004253700063,,0,0,0
o,o,0.59936306199961,,0,0,0
o,o,0.3053207060002,,0,0,0
A,A,0.30534452799839,,0,0,0
i,i,1.0094369790004,,0,0,0
i,i,0.25595541599978,,0,0,0
o,o,0.096013215999847,,0,0,0
o,o,0.14389005500016,,0,0,0
A,A,0.41797620099896,,0,0,0
A,A,0.092376112999773,,0,0,0
O,O,0.32222351699966,,0,0,0
a,a,0.59972930500044,,0,0,0
i,i,0.16005902799952,,0,0,0
I,I,0.59021776400004,,0,0,0
I,I,0.31691089800006,,0,0,0
I,I,0.20812715799912,,0,0,0
I,I,0.24000816099942,,0,0,0
o,o,0.30396718100019,,0,0,0
o,o,0.31972561300063,,0,0,0
o,o,0.60794721300044,,0,0,0
o,o,0.63293674200031,,0,0,0
o,o,0.10528161500042,,0,0,0
o,o,4.922433523001,,0,0,0
A,A,0.2581499629996,,0,0,0
i,i,0.68781153399868,,0,0,0
o,o,1.4593477889994,,0,0,0
o,o,0.095798530999673,,0,0,0
O,O,0.21605980999993,,0,0,0
o,o,0.071889228998771,,0,0,0
O,O,0.78394413999922,,0,0,0
A,A,3.4559531619998,,0,0,0
o,o,0.14930201900097,,0,0,0
o,o,0.095852217000356,,0,0,0
df**,df(a,1.0856198509991,,0.00018690199976845,0.075737011000456,0.54400517700014
i,i,0.17607566999868,,0,0,0
a,a,0.41600531399854,,0,0,0
A,A,0.11993740099933,,0,0,0
o,o,3.5518657230004,,0,0,0
I,I,0.14393183299944,,0,0,0
O,O,0.38412891799999,,0,0,0
i,i,0.28012397400016,,0,0,0
A,A,0.46402260499963,,0,0,0
A,A,0.33583303100022,,0,0,0
O,O,0.40645447199859,,0,0,0
o,o,1.1436292540002,,0,0,0
O,O,1.0395317300008,,0,0,0
O,O,0.25593778300026,,0,0,0
ci*,ci",0.56681091499922,,0.00016492899885634,0.13310824099972,0
O,O,0.66579318100048,,0,0,0
i,i,0.13169008000114,,0,0,0
O,O,0.48480915800064,,0,0,0
o,o,0.17597450400172,,0,0,0
A,A,0.41614454299997,,0,0,0
o,o,0.3143667610002,,0,0,0
i,i,0.36798374400132,,0,0,0
A,A,0.40007140899979,,0,0,0
A,A,0.42632754599981,,0,0,0
o,o,0.083433436000632,,0,0,0
O,O,0.39199860300141,,0,0,0
i,i,0.21608233500046,,0,0,0
A,A,0.1358097400007,,0,0,0
o,o,0.33005852099996,,0,0,0
ci*,ci',0.60747729099967,,0.00015630399866495,0.16736291300003,0
a,a,0.28177895299996,,0,0,0
o,o,0.94426389900036,,0,0,0
o,o,0.14392477500041,,0,0,0
O,O,0.21632508399853,,0,0,0
d**,ddO,0.49281183399944,,0.00022240699945542,0.15656807800042,0
o,o,0.12786244399831,,0,0,0
O,O,25.658092733,,0,0,0
d**,ddO,1.4560829220009,,0.00013083800149616,0.25584170699949,0
A,A,1.4639432050008,,0,0,0
A,A,1.2521305219998,,0,0,0
o,o,0.83191136000096,,0,0,0
o,o,0.42399842300074,,0,0,0
i,i,1.6664143580001,,0,0,0
O,O,0.30985205199977,,0,0,0
O,O,2.2159944289997,,0,0,0
o,o,0.2689840109997,,0,0,0
o,o,0.28000156600137,,0,0,0
A,A,0.40795247700044,,0,0,0
i,i,0.3839946420012,,0,0,0
o,o,1.0319376159987,,0,0,0
A,A,0.87648938300117,,0,0,0
d**,ddo,0.63419014999999,,0.00026772300043376,0.31970038399959,0
o,o,0.31435235500066,,0,0,0
O,O,0.33819914800006,,0,0,0
O,O,0.35951244599892,,0,0,0
O,O,0.71198518600067,,0,0,0
o,o,0.022865466000439,,0,0,0
d**,ddO,0.75435728699995,,0.00019542200061551,0.44782787299846,0
I,I,0.29595874000006,,0,0,0
o,o,0.12808180399952,,0,0,0
A,A,0.25566465799966,,0,0,0
O,O,0.17600153899912,,0,0,0
A,A,0.26536776099965,,0,0,0
i,i,0.26395682900147,,0,0,0
A,A,0.39407698300056,,0,0,0
o,o,0.041514806998748,,0,0,0
A,A,0.36766444500063,,0,0,0
A,A,0.5592465209993,,0,0,0
A,A,0.4181458639996,,0,0,0
a,a,0.5279368219999,,0,0,0
df**,df_i,0.96793099000024,,0.00014631799967901,0.0078589849999844,0.46397896500093
A,A,0.41788906799957,,0,0,0
